0.76336,50,0.17897,0.047853,0.16502,0.22589,0.16119,0.94367,0.4091,0.011678,0.0071059,4
1.0269,50,0.17919,0.050276,0.17121,0.2014,0.14566,0.92767,0.39729,0.017086,0.0092007,4
1.1545,50,0.22895,0.086087,0.25575,0.34174,0.23603,0.952,0,0.01843,0.030534,3
2.2003,70,0.42138,0.3154,0.54296,0.64925,0.45952,0.971,0,0.039452,0.42259,4
1.8092,50,0.31853,0.17247,0.38936,0.54204,0.38846,0.971,0,0.04454,0.12756,5
0.80587,50,0.18077,0.050853,0.17297,0.2036,0.15571,0.94433,0,0.016245,0.0080538,6
1.5371,50,0.34422,0.20235,0.4268,0.44859,0.31994,0.96833,0.51323,0.026488,0.19027,5
0.44026,60,0.14662,0.028043,0.088068,0.10146,0.079498,0.89567,0,0.0061373,0.0015132,3
1.3075,160,0.21555,0.073712,0.23095,0.2766,0.2026,0.95167,0,0.023719,0.020648,3
0.53379,125,0.14957,0.030222,0.098996,0.12996,0.10222,0.91167,0,0.0072049,0.0019943,4
1.2055,50,0.23509,0.092072,0.26745,0.28826,0.20813,0.95367,0,0.022018,0.035023,1
0.9079,50,0.21312,0.069379,0.22119,0.24653,0.1865,0.94633,0.43314,0.019562,0.014174,1
0.61031,50,0.14664,0.028927,0.091949,0.096182,0.075315,0.90367,0,0.0065844,0.0018099,6
0.41475,50,0.15025,0.028798,0.088444,0.11894,0.093842,0.91467,0,0.0062655,0.001533,4
2.1833,50,0.29314,0.1582,0.37028,0.42466,0.30567,0.966,0,0.08552,0.13378,1
2.1153,50,0.36423,0.23765,0.46629,0.49031,0.34094,0.96467,0,0.024849,0.30271,5
1.316,70,0.27411,0.12465,0.32121,0.3905,0.2857,0.96267,0.46772,0.037103,0.056995,4
4.1644,50,0.19291,0.0912,0.26515,0.3268,0.1784,0.94867,0,0.24623,2.2625,1
0.78886,50,0.19276,0.056993,0.19114,0.26269,0.18554,0.94733,0.41522,0.01208,0.011521,4
1.6476,50,0.31522,0.16642,0.38135,0.37984,0.27929,0.96567,0.4983,0.050699,0.10579,1
1.5286,50,0.22291,0.083815,0.25224,0.35137,0.23449,0.94833,0,0.010529,0.043675,4
1.4096,50,0.26783,0.11606,0.31086,0.40422,0.29685,0.964,0,0.031128,0.050247,5
1.7412,100,0.31622,0.16368,0.37974,0.46326,0.36091,0.97967,0,0.066311,0.095778,2
0.97592,100,0.24282,0.086361,0.25567,0.3189,0.25901,0.97,0.45998,0.029385,0.018903,3
3.3481,45,0.68303,0.81076,0.88907,0.91385,0.67036,0.98333,0,-0.10169,2.8537,5
1.9537,90,0.42345,0.30737,0.53499,0.65199,0.46504,0.977,0,0.021398,0.3966,6
1.1885,50,0.24817,0.09753,0.27787,0.30937,0.2339,0.95533,0,0.029225,0.030353,1
1.7327,60,0.28252,0.13554,0.33988,0.40348,0.28622,0.958,0.47955,0.031741,0.083112,4
1.1885,50,0.22477,0.080931,0.24593,0.31607,0.24248,0.95933,0,0.029864,0.022237,1
5.9244,50,0.94643,1.7537,1.3169,1.4713,0.98714,0.98133,0,-0.77982,18.276,5
1.5371,100,0.33726,0.17498,0.38504,0.48221,0.38447,0.98033,0.52508,0.073123,0.093209,2
3.1271,45,0.72332,0.89539,0.93551,0.91195,0.67281,0.98367,0,-0.071256,3.0358,5
6.1285,50,0.81944,1.4093,1.1786,1.3272,0.87163,0.97767,0,-0.72337,15.753,5
1.2225,45,0.24638,0.098442,0.27904,0.34424,0.25239,0.95433,0,0.025775,0.035317,3
1.6306,105,0.34855,0.20701,0.43171,0.53111,0.3811,0.96733,0,0.027271,0.17615,6
1.4436,112.5,0.29004,0.139,0.34504,0.46708,0.34721,0.96567,0.47729,0.044017,0.068289,5
1.8347,185,0.34213,0.21118,0.43576,0.56658,0.39147,0.97,0,0.047044,0.21216,2
2.2683,82.5,0.33302,0.19537,0.41776,0.48058,0.34812,0.96867,0.50558,0.092318,0.18675,1
1.6136,52.5,0.32764,0.18356,0.40483,0.48609,0.34995,0.964,0,0.040977,0.1329,4
5.9414,50,0.78634,1.2296,1.0995,1.3012,0.87476,0.975,0,-0.16698,9.6058,5
1.3415,77.5,0.18114,0.054956,0.1858,0.21283,0.15263,0.93233,0,0.019727,0.015662,4
0.44876,50,0.15479,0.03189,0.10438,0.13326,0.10295,0.90767,0,0.0074689,0.0020567,4
1.163,100,0.31115,0.14021,0.346,0.43965,0.36756,0.983,0.51014,0.048947,0.046618,3
0.9249,50,0.1797,0.048422,0.16744,0.23352,0.16677,0.94167,0.41073,0.01197,0.0080913,4
2.4469,47.5,0.29895,0.15331,0.36469,0.35736,0.25774,0.96433,0.48883,0.033155,0.16764,1
0.47427,50,0.14903,0.030742,0.10112,0.097291,0.076192,0.90067,0,0.0073824,0.001986,6
0.79737,50,0.19185,0.053737,0.18005,0.22025,0.16173,0.93633,0.41945,0.013795,0.0077333,6
3.9943,107.5,0.74891,1.0046,0.99206,1.2755,0.9175,0.987,0.70693,-0.037005,4.3676,2
0.99292,50,0.18528,0.050788,0.17276,0.22453,0.16393,0.94433,0,0.01139,0.010645,6
1.197,50,0.23033,0.084628,0.25356,0.32198,0.24371,0.964,0.43997,0.028074,0.023686,2
2.9145,65,0.52378,0.48295,0.68037,0.82338,0.59734,0.984,0,-0.097014,1.3721,6
0.76336,50,0.16882,0.042196,0.14603,0.17154,0.13341,0.93867,0,0.012476,0.0047554,6
0.63582,50,0.15095,0.032105,0.1097,0.12437,0.092951,0.89533,0,0.0083228,0.0026128,3
0.77186,50,0.17344,0.043143,0.15054,0.2271,0.16505,0.94367,0,0.010274,0.0056842,6
1.265,70,0.21941,0.07822,0.24055,0.30178,0.22075,0.96,0,0.023338,0.025169,2
1.2565,50,0.22366,0.081058,0.24631,0.26982,0.19864,0.94933,0,0.022778,0.026811,1
1.401,50,0.28775,0.13577,0.33838,0.38964,0.28641,0.96333,0.48131,0.036895,0.066616,4
2.0387,50,0.31257,0.18632,0.40742,0.44927,0.31299,0.96067,0,0.095418,0.18345,1
1.5456,55,0.28181,0.12876,0.32952,0.31761,0.2403,0.95867,0,0.038807,0.0569,1
0.70384,50,0.16448,0.039647,0.13578,0.15839,0.12445,0.932,0,0.011298,0.0040306,6
1.3415,100,0.2913,0.12366,0.31977,0.40303,0.32669,0.977,0.5001,0.043151,0.040415,3
0.38924,50,0.14567,0.027904,0.085263,0.086192,0.069142,0.87867,0,0.006126,0.0014775,6
1.1715,50,0.20977,0.071519,0.22543,0.26338,0.19687,0.94633,0,0.023974,0.020272,3
1.299,55,0.23423,0.090004,0.26376,0.33863,0.23993,0.95767,0.44476,0.026493,0.032098,3
1.5711,52.5,0.32916,0.17352,0.391,0.37899,0.28229,0.96433,0,0.043354,0.10027,1
0.94191,50,0.16081,0.036404,0.12498,0.17887,0.1268,0.92967,0,0.0092729,0.0041098,4
0.77186,50,0.17428,0.044751,0.15614,0.21158,0.1533,0.93967,0.40224,0.011141,0.0059629,4
1.5456,47.5,0.30411,0.15532,0.36662,0.44959,0.32577,0.966,0.4962,0.025313,0.10205,6
1.6986,60,0.3287,0.17657,0.39238,0.46165,0.35485,0.97567,0.51229,0.072212,0.11472,2
1.3925,82.5,0.27028,0.11662,0.30923,0.44049,0.32244,0.96467,0.4761,0.033172,0.049322,2
0.63582,50,0.1503,0.030998,0.10272,0.12209,0.094105,0.91233,0,0.0076574,0.0022605,3
1.4096,50,0.2802,0.13165,0.33431,0.46482,0.33647,0.96067,0.47109,0.040413,0.065561,5
1.299,50,0.25026,0.10435,0.28873,0.40553,0.29825,0.96733,0,0.030321,0.047084,5
1.3755,50,0.32538,0.16223,0.37631,0.39857,0.30875,0.96933,0.51172,0.056104,0.074888,4
0.78036,50,0.18693,0.052416,0.17873,0.2426,0.17042,0.93967,0,0.011424,0.0091375,6
1.7922,50,0.28593,0.14532,0.35307,0.40057,0.29308,0.96333,0,0.064985,0.095843,1
0.83138,50,0.16711,0.04084,0.14391,0.19591,0.14062,0.925,0,0.0096462,0.0054588,4
1.1545,50,0.21629,0.073493,0.23029,0.29387,0.2225,0.955,0,0.023538,0.017832,2
1.1545,225,0.24102,0.092312,0.26776,0.41085,0.30282,0.97333,0,0.024508,0.028506,6
0.84838,50,0.18768,0.05184,0.17707,0.2477,0.17872,0.93967,0,0.012027,0.0077986,4
1.4946,50,0.30235,0.151,0.36056,0.45065,0.32745,0.96533,0,0.026159,0.090011,6
0.66983,50,0.15856,0.03598,0.1204,0.1379,0.10297,0.91067,0.38721,0.0099962,0.0034415,3
5.2952,152.5,0.83352,1.279,1.1221,1.5022,1.0659,0.984,0.7559,-0.41229,9.9254,2
0.43176,50,0.14576,0.027224,0.083858,0.10832,0.086257,0.89867,0,0.005828,0.0014,4
1.5626,47.5,0.29677,0.1482,0.3566,0.41768,0.29623,0.965,0.48402,0.035788,0.083715,4
0.44876,50,0.15084,0.029566,0.096547,0.12465,0.09641,0.91367,0,0.0065338,0.0016833,4
4.4705,50,0.64211,0.74793,0.85285,1.0255,0.68467,0.98633,0.67867,0.13285,3.4296,5
1.6901,50,0.31982,0.17568,0.39354,0.42619,0.30329,0.96167,0.4981,0.024906,0.15877,5
0.60181,50,0.16746,0.038942,0.13438,0.19057,0.14207,0.934,0,0.0097993,0.0036712,4
2.6934,100,0.41408,0.27874,0.5087,0.61633,0.48582,0.98633,0.5684,0.12594,0.32772,2
1.2055,50,0.20409,0.06935,0.22031,0.25167,0.18551,0.94567,0,0.027248,0.019574,6
1.163,50,0.23114,0.086053,0.25642,0.341,0.23759,0.95033,0,0.017495,0.030429,3
0.55079,50,0.14621,0.027316,0.081674,0.082687,0.061678,0.86067,0.3902,0.0059179,0.0014708,3
1.8687,50,0.32743,0.18285,0.40257,0.52544,0.3811,0.97067,0,0.062653,0.13593,5
2.1238,215,0.31233,0.18175,0.40153,0.49477,0.34277,0.96667,0,0.017465,0.23374,2
0.63582,50,0.15533,0.034783,0.119,0.11963,0.092439,0.92167,0,0.0092935,0.0029576,6
1.6391,42.5,0.37455,0.2235,0.45008,0.45736,0.34086,0.96767,0,0.044408,0.1611,1
0.55929,50,0.15678,0.03394,0.11531,0.158,0.11762,0.921,0.39174,0.0083386,0.0026671,6
3.2971,222.5,0.41123,0.34242,0.56695,0.65606,0.43906,0.97333,0,0.038273,0.86221,2
3.2461,47.5,0.49541,0.45608,0.65966,0.74524,0.5167,0.97733,0.5905,0.078444,1.066,2
1.8262,100,0.33985,0.20322,0.42665,0.51602,0.36627,0.964,0,0.019597,0.22099,6
0.71234,77.5,0.17171,0.042188,0.14506,0.17397,0.13139,0.93033,0,0.011584,0.0044223,3
1.3075,50,0.25097,0.10387,0.289,0.38564,0.27809,0.963,0,0.031118,0.043078,5
4.479,150,0.51665,0.54643,0.72463,0.90274,0.61782,0.97933,0,0.31721,2.2756,5
2.0047,100,0.34813,0.19472,0.41507,0.49508,0.38322,0.974,0,0.08585,0.13545,2
0.69534,50,0.1715,0.042358,0.14862,0.21598,0.15866,0.93367,0,0.0099021,0.0047766,6
0.99293,100,0.30167,0.1294,0.32888,0.40733,0.33853,0.97833,0,0.042131,0.037408,3
3.8243,50,0.68803,0.86625,0.91955,0.89792,0.63178,0.98267,0,-0.073371,3.7504,5
1.0609,170,0.20042,0.062368,0.20432,0.24543,0.17934,0.949,0.42424,0.019948,0.013348,3
0.53379,50,0.14469,0.027268,0.084336,0.090902,0.065511,0.852,0,0.0060398,0.0015584,3
0.47427,50,0.14918,0.030123,0.097061,0.10614,0.082994,0.90133,0.38207,0.0070869,0.0018874,6
6.3751,50,0.8695,1.5908,1.2533,1.4619,0.96222,0.97933,0,-0.70792,20.079,5
1.9197,85,0.39122,0.27337,0.50308,0.58806,0.41367,0.96767,0,0.004847,0.37933,6
1.231,50,0.26032,0.11215,0.30217,0.42922,0.3001,0.96567,0,0.019482,0.055794,3
5.0146,120,0.87079,1.4139,1.1804,1.5705,1.0935,0.98233,0,-0.58055,11.101,2
2.0557,197.5,0.35928,0.23512,0.46303,0.57663,0.39098,0.97233,0,0.011006,0.36173,2
1.2565,50,0.25546,0.1091,0.2973,0.41324,0.29066,0.962,0,0.024696,0.048384,3
3.3141,62.5,0.47367,0.41636,0.62947,0.76384,0.52249,0.97233,0,-0.03717,1.2666,2
0.9079,50,0.21774,0.074465,0.23272,0.28982,0.21962,0.95767,0.43411,0.025273,0.017027,1
4.1644,72.5,0.605,0.7481,0.85276,1.0456,0.69606,0.98367,0.63525,-0.11156,4.2323,1
1.0354,50,0.22024,0.078265,0.24073,0.3002,0.22287,0.95167,0.42771,0.025815,0.021238,2
1.6051,50,0.36721,0.22757,0.45631,0.4875,0.35375,0.966,0,0.014576,0.23644,5
0.72084,57.5,0.15725,0.033885,0.11755,0.13355,0.096129,0.89567,0,0.0081865,0.002888,3
2.0813,50,0.34649,0.20894,0.43403,0.62333,0.45384,0.97133,0.51603,0.074706,0.20355,2
1.3755,50,0.22496,0.085669,0.25481,0.27337,0.19355,0.95067,0,0.024291,0.035305,1
2.7275,62.5,0.45109,0.38592,0.60416,0.76785,0.53013,0.97767,0,0.00099884,0.89148,2
1.4096,50,0.20099,0.062682,0.20528,0.29197,0.1994,0.94833,0.42732,0.016136,0.017291,4
2.1918,50,0.34707,0.22255,0.449,0.52678,0.38535,0.97467,0.50078,0.12666,0.24572,1
1.8857,50,0.28678,0.13912,0.34415,0.33185,0.23898,0.94933,0.4834,0.039789,0.10565,1
1.9537,50,0.34411,0.20946,0.43493,0.44819,0.3193,0.97033,0.51347,0.032502,0.22022,5
2.1663,40,0.33944,0.2103,0.43556,0.54534,0.37588,0.96967,0,0.035872,0.25336,2
3.2036,62.5,0.44237,0.34714,0.57113,0.82162,0.60625,0.98367,0.56883,0.14279,0.64648,2
1.1375,175,0.22905,0.085375,0.25325,0.29178,0.21199,0.95267,0,0.026362,0.028346,3
0.5848,50,0.15599,0.033258,0.11179,0.12998,0.097797,0.89733,0.39333,0.0082663,0.0025523,3
0.83138,50,0.1628,0.039283,0.13588,0.16052,0.12133,0.91933,0,0.011697,0.0045927,4
1.282,82.5,0.25767,0.10875,0.29705,0.40193,0.30327,0.96167,0,0.040531,0.040782,1
3.2206,92.5,0.52519,0.51196,0.70095,0.79809,0.55824,0.973,0,0.073929,1.5576,1
1.5371,62.5,0.31816,0.17131,0.38807,0.47158,0.34292,0.967,0,0.031521,0.12785,6
1.248,57.5,0.23238,0.087726,0.25958,0.32422,0.24703,0.95967,0,0.032471,0.027334,1
5.3633,32.5,0.89798,1.6045,1.2589,1.4204,0.97317,0.98633,0,-1.5831,19.918,5
1.0269,100,0.23722,0.084611,0.25161,0.30783,0.24781,0.97033,0.45128,0.029911,0.019644,3
6.239,50,1.0856,2.3261,1.5184,1.6726,1.14,0.98667,0,-1.7709,34.298,5
0.44026,50,0.14787,0.028339,0.089011,0.11703,0.091793,0.91533,0,0.0061895,0.0015311,4
1.6901,50,0.27231,0.12353,0.32179,0.44902,0.3295,0.96367,0,0.038489,0.05988,2
0.49127,50,0.1503,0.030803,0.10017,0.098443,0.07847,0.905,0.37936,0.0072654,0.0019047,6
3.0165,97.5,0.53584,0.51089,0.70007,0.81698,0.59287,0.97867,0,0.13035,1.1819,1
1.401,77.5,0.2697,0.12027,0.31544,0.38505,0.2804,0.96733,0.47036,0.043913,0.055324,4
2.0728,50,0.31025,0.16118,0.37439,0.35621,0.25512,0.954,0,0.041914,0.12015,1
1.0439,50,0.21983,0.076094,0.23538,0.32497,0.24437,0.95533,0.43113,0.025276,0.018905,1
5.2442,50,1.1942,2.7145,1.6413,1.5209,1.0575,0.98133,0,-1.6494,33.481,5
1.7667,157.5,0.33515,0.19322,0.41557,0.5368,0.38206,0.97367,0,0.045226,0.16504,2
1.7326,50,0.3183,0.17555,0.39325,0.43708,0.30796,0.958,0.49995,0.028015,0.14507,5
0.61031,160,0.15596,0.032973,0.11245,0.15295,0.11654,0.92567,0,0.0079945,0.0024554,4
2.0813,50,0.36733,0.24768,0.47575,0.52168,0.35413,0.974,0.52692,-0.0024252,0.33974,5
1.333,50,0.27732,0.12798,0.32761,0.35891,0.26183,0.962,0,0.036302,0.06236,4
4.4535,40,0.61994,0.75281,0.85601,1.0902,0.74655,0.983,0.64603,0.0019246,3.9211,1
4.6575,50,0.68067,0.77814,0.87005,1.0049,0.71878,0.988,0.70458,0.28519,2.7714,5
4.0539,77.5,0.82824,1.2195,1.0946,1.2946,0.95003,0.986,0,-0.26712,6.3899,5
0.63582,50,0.1537,0.033778,0.11408,0.13105,0.098655,0.903,0.38465,0.0091433,0.0030122,3
4.2579,80,0.51868,0.49469,0.68875,0.84672,0.60227,0.982,0.60833,0.19505,1.5787,5
1.265,50,0.18948,0.055565,0.18653,0.24583,0.17033,0.934,0,0.012559,0.017174,6
1.5371,50,0.27387,0.1226,0.3182,0.45666,0.33526,0.97133,0.47368,0.034229,0.05992,5
4.1984,102.5,0.78218,1.1432,1.0599,1.3804,0.97491,0.98867,0,-0.42943,8.1904,2
0.83988,50,0.18841,0.053974,0.18421,0.2191,0.1706,0.94733,0,0.016688,0.0083362,1
2.1493,65,0.35257,0.21517,0.44112,0.49288,0.36112,0.97167,0.51971,0.083908,0.2094,1
0.82287,50,0.16792,0.04016,0.1389,0.202,0.1457,0.931,0,0.010122,0.0044278,6
1.3415,50,0.27809,0.12416,0.32207,0.43361,0.32122,0.971,0.47706,0.03945,0.053603,5
1.6731,50,0.31059,0.16521,0.37985,0.37418,0.25778,0.948,0.49824,0.026653,0.13881,1
2.6849,147.5,0.47856,0.40931,0.62373,0.78628,0.55797,0.97533,0,0.093588,0.72096,2
1.9537,42.5,0.33046,0.18502,0.40573,0.56796,0.41729,0.97733,0,0.046383,0.14391,2
1.5796,50,0.31885,0.17671,0.3962,0.4319,0.30281,0.96067,0,0.012997,0.16446,5
3.1271,80,0.66116,0.8165,0.89206,0.97635,0.67297,0.97967,0,-0.1129,3.1413,1
1.7156,50,0.26004,0.11496,0.3079,0.45327,0.31435,0.96033,0.46148,0.024533,0.064584,3
4.3174,50,0.78751,1.1493,1.0626,1.0358,0.72337,0.98067,0,-0.3789,6.73,5
0.99292,50,0.16944,0.044567,0.15585,0.19,0.13936,0.92133,0,0.01437,0.007001,4
1.146,50,0.22694,0.081966,0.24876,0.31699,0.23705,0.95,0.4397,0.025631,0.023441,2
1.3755,72.5,0.27258,0.11836,0.31249,0.44653,0.33505,0.96833,0,0.038228,0.050284,5
1.0694,62.5,0.22493,0.080457,0.24437,0.29259,0.21609,0.95233,0,0.025375,0.022145,3
3.0165,82.5,0.44802,0.365,0.58667,0.64567,0.45917,0.97567,0,0.087106,0.67626,2
1.7326,67.5,0.33846,0.19341,0.41536,0.59727,0.44369,0.98167,0,0.053674,0.14368,2
0.52528,50,0.14598,0.027525,0.083773,0.089121,0.066608,0.86133,0,0.006056,0.001545,3
2.821,70,0.45286,0.38754,0.60585,0.70316,0.48436,0.96467,0,0.051229,0.84377,2
2.9145,50,0.65974,0.77747,0.87048,0.8792,0.6362,0.97933,0,-0.067823,2.858,5
2.3533,55,0.33651,0.21786,0.44431,0.50903,0.36452,0.96567,0.49375,0.11474,0.27235,1
1.8007,50,0.32931,0.18796,0.40984,0.45727,0.32091,0.967,0,0.010444,0.18805,5
0.77186,50,0.17459,0.046433,0.16048,0.19525,0.15057,0.94033,0,0.014149,0.006234,1
2.3703,35,0.41156,0.30061,0.5287,0.61683,0.45236,0.97633,0,0.072695,0.40947,2
1.7071,85,0.19148,0.065627,0.21088,0.24874,0.16903,0.93067,0,0.027976,0.031262,4
0.61881,70,0.1612,0.035638,0.1224,0.15677,0.11971,0.92033,0,0.0088857,0.0028973,4
2.1238,50,0.45173,0.3531,0.57557,0.82608,0.61069,0.98033,0,0.098314,0.48869,2
1.9027,47.5,0.34997,0.21736,0.44306,0.52884,0.38176,0.96567,0,0.032081,0.22764,4
0.87389,60,0.18327,0.051623,0.17477,0.21991,0.17026,0.95267,0,0.016594,0.0078702,1
2.1408,70,0.37841,0.25322,0.48276,0.70615,0.50992,0.97367,0,0.052912,0.32238,2
0.65282,50,0.15276,0.032374,0.10729,0.12116,0.090467,0.899,0,0.0082995,0.0025789,3
1.2395,117.5,0.24124,0.094864,0.27203,0.35355,0.25851,0.956,0,0.027513,0.032496,3
1.316,47.5,0.25075,0.10312,0.28715,0.34011,0.24824,0.95467,0,0.032261,0.040836,3
5.0231,50,0.70048,0.86192,0.91737,1.0444,0.72645,0.98433,0.70169,0.40383,3.7898,5
1.0865,110,0.22189,0.078861,0.24057,0.3005,0.23164,0.956,0,0.0289,0.020826,1
1.6731,50,0.30578,0.15216,0.36274,0.43531,0.31736,0.96967,0,0.042695,0.085195,4
0.48277,62.5,0.14805,0.028967,0.094174,0.10961,0.084064,0.895,0,0.0065147,0.0016807,3
1.6476,100,0.30311,0.14326,0.33997,0.41556,0.3326,0.974,0,0.061918,0.065464,2
4.9296,50,0.63084,0.71173,0.83119,0.98656,0.67524,0.98467,0.67695,0.26054,2.9797,5
1.4266,50,0.28235,0.13064,0.33146,0.46157,0.33804,0.97367,0.47909,0.039636,0.062462,5
1.3075,65,0.24243,0.092063,0.26675,0.38376,0.28285,0.962,0,0.02689,0.028976,5
1.2395,50,0.23214,0.085375,0.25499,0.32993,0.25035,0.95733,0,0.029293,0.024093,1
0.47427,50,0.1502,0.031196,0.10308,0.098496,0.079302,0.89233,0,0.007488,0.0019934,6
0.9079,190,0.19679,0.060048,0.1985,0.24486,0.17977,0.945,0,0.018407,0.011833,3
0.83138,50,0.20778,0.065917,0.21176,0.24832,0.18821,0.952,0,0.020217,0.013029,4
0.73785,50,0.16019,0.0381,0.13149,0.1538,0.11448,0.92133,0,0.011165,0.0042304,4
1.367,50,0.23886,0.093795,0.27096,0.34967,0.25469,0.965,0,0.030808,0.035764,2
1.4946,72.5,0.28879,0.13711,0.34145,0.44223,0.32063,0.96633,0.48204,0.040159,0.068007,4
1.6476,50,0.28542,0.1398,0.3446,0.45751,0.32436,0.97233,0,0.034617,0.086862,2
3.4672,75,0.64746,0.80398,0.88498,1.0711,0.72786,0.98133,0,-0.042358,3.3469,1
0.47427,50,0.15178,0.030306,0.097611,0.1278,0.098255,0.90633,0,0.0068886,0.0018334,4
1.2395,50,0.23312,0.088358,0.26007,0.29506,0.21898,0.95667,0.44164,0.027325,0.02981,1
1.197,50,0.2295,0.085226,0.2544,0.29854,0.22366,0.96033,0,0.02898,0.025619,1
0.61031,50,0.16353,0.037625,0.13216,0.15334,0.11115,0.913,0.3966,0.0091239,0.0035411,3
1.214,50,0.22344,0.080018,0.24369,0.34297,0.23879,0.95367,0,0.017835,0.025236,3
4.513,50,0.71308,0.92905,0.95364,1.1861,0.8375,0.987,0.70283,0.17578,4.5944,5
2.3959,50,0.3578,0.2348,0.46209,0.57101,0.39917,0.97233,0,0.098293,0.27292,1
1.0184,47.5,0.2512,0.09926,0.28059,0.35826,0.26691,0.95867,0,0.025825,0.031467,6
1.5711,232.5,0.27288,0.12529,0.32335,0.40166,0.2871,0.96267,0,0.035947,0.064447,3
1.5541,50,0.37374,0.22803,0.45638,0.50318,0.37019,0.971,0.53905,0.032527,0.19732,5
3.9943,50,0.58309,0.6838,0.81435,0.7756,0.52031,0.972,0,-0.12263,3.1263,5
1.0609,50,0.20728,0.06864,0.21969,0.29809,0.19817,0.942,0.42954,0.013175,0.020771,6
0.36373,50,0.14803,0.02938,0.092842,0.089271,0.071829,0.897,0,0.0066701,0.0016604,6
0.67833,50,0.15518,0.0342,0.1163,0.13111,0.097508,0.90333,0,0.0091231,0.0030361,3
0.96742,100,0.23463,0.081364,0.24617,0.30086,0.24605,0.969,0,0.027881,0.017085,3
0.83138,50,0.1652,0.041131,0.14326,0.16718,0.12168,0.925,0.38819,0.012743,0.0055103,4
1.367,67.5,0.30382,0.1551,0.36533,0.45403,0.32474,0.963,0.49384,0.032842,0.10362,4
1.6391,40,0.31442,0.17216,0.39043,0.46571,0.3336,0.97133,0,0.039094,0.12969,4
0.65282,50,0.15597,0.034144,0.11932,0.16264,0.11889,0.915,0,0.0081872,0.0030267,4
